Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
12.721888795877375,2.0,15.0,2.0,97.0,5.0,0.0,3.0,0.0,77.09,0.0,0.0,0.0
13.304686600863562,2.0,15.0,2.0,143.0,6.0,0.0,0.0,0.0,136.1,0.0,0.0,0.0
12.07254696717504,2.0,15.0,2.0,25.0,1.0,0.0,3.0,0.0,25.61,0.0,0.0,0.0
11.842236406331555,1.0,15.0,2.0,34.0,2.0,0.0,8.0,36.3,0.0,0.0,0.0,0.0
11.602162696240557,1.0,15.0,2.0,52.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
11.908346971208951,2.0,2.0,2.0,67.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12.983103608918753,1.0,15.0,2.0,90.0,4.0,0.0,3.0,88.41,0.0,0.0,0.0,0.0
12.715900771961074,1.0,15.0,2.0,51.0,1.0,0.0,1.0,50.17,0.0,0.0,0.0,0.0
12.751070684285066,2.0,15.0,2.0,80.0,3.0,0.0,1.0,0.0,84.71,0.0,0.0,0.0
12.267290032802917,2.0,15.0,2.0,70.0,3.0,0.0,3.0,0.0,70.9,0.0,0.0,0.0
12.19602736016897,1.0,15.0,2.0,32.0,2.0,0.0,1.0,30.09,0.0,0.0,0.0,0.0
11.640799635647817,2.0,10.0,2.0,20.0,1.0,0.0,0.0,0.0,16.68,0.0,0.0,0.0
12.066183945121555,2.0,15.0,2.0,27.0,2.0,0.0,3.0,0.0,25.49,0.0,0.0,0.0
11.715874472198905,2.0,3.0,2.0,61.0,3.0,0.0,3.0,0.0,60.02,0.0,0.0,0.0
13.102162710901053,2.0,15.0,2.0,70.0,2.0,0.0,1.0,0.0,67.04,0.0,0.0,0.0
11.828691952317635,2.0,15.0,2.0,64.0,4.0,0.0,4.0,64.06,0.0,0.0,0.0,0.0
12.697259688543614,1.0,15.0,2.0,64.0,3.0,0.0,0.0,64.37,0.0,0.0,0.0,0.0
11.51293546492023,1.0,15.0,2.0,36.0,1.0,0.0,4.0,33.7,0.0,0.0,0.0,0.0
12.224899306530068,1.0,15.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.91170829631447,3.0,15.0,2.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.621320042928177,3.0,15.0,2.0,194.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
12.201065128819632,1.0,15.0,2.0,61.0,3.0,0.0,0.0,58.22,0.0,0.0,0.0,0.0
12.644330802262578,2.0,15.0,2.0,80.0,2.0,0.0,0.0,77.51,0.0,0.0,0.0,0.0
12.642393449177936,4.0,15.0,2.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.429220196836383,1.0,15.0,2.0,70.0,3.0,0.0,8.0,69.79,0.0,0.0,0.0,0.0
13.41084662882651,3.0,10.0,2.0,90.0,1.0,0.0,1.0,0.0,95.04,0.0,0.0,0.0
11.982935344196433,2.0,2.0,2.0,48.0,2.0,0.0,8.0,48.21,0.0,0.0,0.0,0.0
11.801394327821251,2.0,2.0,2.0,83.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.801394327821251,2.0,2.0,2.0,69.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.472113887062386,1.0,15.0,2.0,13.0,1.0,0.0,0.0,13.86,0.0,0.0,0.0,0.0
12.031725210748633,1.0,15.0,2.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.054942840579685,2.0,15.0,2.0,86.0,4.0,0.0,3.0,0.0,90.58,0.0,0.0,0.0
12.05467400868968,2.0,15.0,2.0,51.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.783110077208258,1.0,15.0,2.0,110.0,5.0,0.0,8.0,110.15,0.0,0.0,0.0,0.0
13.303852921505028,1.0,15.0,2.0,124.0,5.0,0.0,8.0,125.68,0.0,0.0,0.0,0.0
12.521616693076714,2.0,12.0,2.0,54.0,2.0,0.0,4.0,53.24,0.0,0.0,0.0,0.0
12.683861515988351,3.0,15.0,2.0,78.0,3.0,0.0,1.0,81.69,0.0,0.0,0.0,0.0
9.61587214452889,1.0,15.0,2.0,56.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.468440756144114,2.0,15.0,2.0,69.0,4.0,0.0,3.0,67.65,0.0,0.0,0.0,0.0
12.560598782435825,1.0,2.0,2.0,50.0,2.0,0.0,3.0,50.57,0.0,0.0,0.0,0.0
13.244582780038517,3.0,12.0,2.0,154.0,6.0,0.0,0.0,0.0,151.21,0.0,0.0,0.0
12.501302412339022,2.0,12.0,2.0,51.0,1.0,0.0,8.0,62.52,0.0,0.0,0.0,0.0
11.960817678718287,1.0,15.0,2.0,30.0,1.0,0.0,3.0,29.84,0.0,0.0,0.0,0.0
11.736077016252437,2.0,2.0,2.0,57.0,2.0,0.0,8.0,54.9,0.0,0.0,0.0,0.0
12.475721848739754,2.0,15.0,2.0,69.0,3.0,0.0,8.0,68.46,0.0,0.0,0.0,0.0
11.768350322738119,1.0,15.0,2.0,43.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
12.59605179610289,1.0,15.0,2.0,53.0,1.0,0.0,1.0,50.27,0.0,0.0,0.0,0.0
12.02515610124372,2.0,15.0,2.0,64.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.849404844423074,1.0,7.0,2.0,42.0,2.0,0.0,3.0,41.23,0.0,0.0,0.0,0.0
12.847929163278053,3.0,15.0,2.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.460137177695358,2.0,15.0,2.0,49.0,2.0,0.0,3.0,50.18,0.0,0.0,0.0,0.0
11.878616640260661,1.0,15.0,2.0,37.0,2.0,0.0,0.0,31.41,0.0,0.0,0.0,0.0
11.958418652531465,1.0,15.0,2.0,46.0,2.0,0.0,8.0,46.88,0.0,0.0,0.0,0.0
10.819798284210286,1.0,15.0,2.0,42.0,1.0,0.0,4.0,35.07,0.0,0.0,0.0,0.0
12.853832739876834,1.0,15.0,2.0,68.0,3.0,0.0,3.0,68.59,0.0,0.0,0.0,0.0
12.097378802727306,2.0,15.0,2.0,85.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.468440756144114,2.0,15.0,2.0,90.0,4.0,0.0,8.0,93.82,0.0,0.0,0.0,0.0
12.358798024384122,2.0,15.0,2.0,80.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.748399843328054,2.0,15.0,2.0,105.0,4.0,0.0,8.0,105.29,0.0,0.0,0.0,0.0
12.035290255730404,1.0,10.0,2.0,54.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12.676079399771027,1.0,2.0,2.0,72.0,3.0,0.0,4.0,72.41,0.0,0.0,0.0,0.0
11.736077016252437,2.0,15.0,2.0,52.0,2.0,0.0,4.0,52.7,0.0,0.0,0.0,0.0
12.962549022539266,2.0,15.0,2.0,59.0,2.0,0.0,3.0,0.0,84.68,0.0,0.0,0.0
12.245298166364206,2.0,15.0,2.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.508307178642012,2.0,15.0,2.0,133.0,4.0,0.0,1.0,0.0,136.48,0.0,0.0,0.0
12.497252344150006,2.0,15.0,2.0,99.0,5.0,0.0,4.0,99.8,0.0,0.0,0.0,0.0
12.429220196836383,1.0,15.0,2.0,53.0,1.0,0.0,0.0,52.9,0.0,0.0,0.0,0.0
12.323860125621126,2.0,15.0,2.0,55.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
11.825551337974238,1.0,15.0,2.0,35.0,1.0,0.0,8.0,28.53,0.0,0.0,0.0,0.0
12.788989137033347,0.0,15.0,1.0,61.0,4.0,504.0,4.0,0.0,0.0,0.0,0.0,0.0
12.158986279072735,1.0,15.0,2.0,67.0,4.0,0.0,4.0,70.24,0.0,0.0,0.0,0.0
12.628070334272698,2.0,15.0,2.0,72.0,3.0,0.0,0.0,0.0,67.8,0.0,0.0,0.0
12.624128160777628,1.0,15.0,2.0,100.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
13.940380422622287,2.0,3.0,2.0,161.0,6.0,0.0,0.0,0.0,213.02,0.0,0.0,0.0
13.940380422622287,1.0,3.0,2.0,52.0,2.0,0.0,0.0,213.02,0.0,0.0,0.0,0.0
11.51293546492023,2.0,15.0,2.0,24.0,1.0,0.0,3.0,0.0,23.02,0.0,0.0,0.0
12.206077645517674,1.0,15.0,2.0,54.0,2.0,0.0,8.0,54.62,0.0,0.0,0.0,0.0
12.456290361530845,3.0,15.0,2.0,44.0,2.0,0.0,0.0,0.0,46.54,0.0,0.0,0.0
12.185875040240456,2.0,15.0,2.0,42.0,2.0,0.0,1.0,41.96,0.0,0.0,0.0,0.0
12.449022745701502,1.0,15.0,2.0,58.0,3.0,0.0,0.0,49.43,0.0,0.0,0.0,0.0
12.149507585033072,1.0,15.0,2.0,44.0,2.0,0.0,4.0,43.5,0.0,0.0,0.0,0.0
13.07107218827772,3.0,15.0,2.0,94.0,2.0,0.0,1.0,88.38,0.0,0.0,0.0,0.0
13.07107218827772,2.0,15.0,2.0,30.0,1.0,0.0,1.0,0.0,14.9,0.0,0.0,0.0
12.682309930111785,1.0,15.0,2.0,84.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
11.457423325808623,1.0,1.0,2.0,16.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
11.457423325808623,1.0,1.0,2.0,22.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
13.161201325004528,3.0,15.0,2.0,132.0,5.0,0.0,3.0,132.41,0.0,0.0,0.0,0.0
12.498372788261829,2.0,15.0,2.0,44.0,2.0,0.0,0.0,50.55,0.0,0.0,0.0,0.0
12.54254845357358,1.0,2.0,1.0,92.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12.144202560946876,1.0,2.0,2.0,108.0,5.0,0.0,4.0,99.49,0.0,0.0,0.0,0.0
11.652696102959753,2.0,12.0,2.0,33.0,1.0,0.0,3.0,0.0,32.92,0.0,0.0,0.0
13.207716880880808,2.0,15.0,2.0,88.0,4.0,0.0,4.0,101.57,6.0,0.0,0.0,0.0
12.650441108746573,1.0,15.0,2.0,100.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
12.611541086966115,1.0,15.0,2.0,67.0,3.0,0.0,3.0,66.53,0.0,0.0,0.0,0.0
12.850557278777309,1.0,15.0,2.0,60.0,2.0,0.0,0.0,69.31,0.0,0.0,0.0,0.0
13.563840209208333,0.0,2.0,1.0,120.0,5.0,767.0,8.0,0.0,0.0,0.0,0.0,0.0
11.842236406331555,2.0,15.0,2.0,83.0,4.0,0.0,8.0,0.0,83.27,0.0,0.0,0.0
12.419169901386761,2.0,15.0,2.0,54.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.419169901386761,2.0,15.0,2.0,64.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.383374418986289,0.0,7.0,1.0,140.0,4.0,500.0,8.0,0.0,0.0,0.0,0.0,0.0
12.847929163278053,0.0,15.0,2.0,35.0,2.0,57.0,8.0,0.0,0.0,0.0,0.0,0.0
13.154251503498404,2.0,15.0,2.0,69.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.206077645517674,1.0,15.0,2.0,62.0,3.0,0.0,4.0,62.07,0.0,0.0,0.0,0.0
11.91170829631447,1.0,15.0,2.0,23.0,1.0,0.0,3.0,21.64,0.0,0.0,0.0,0.0
12.472279517715116,2.0,2.0,2.0,59.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12.755034741025938,1.0,5.0,2.0,78.0,2.0,0.0,1.0,72.95,0.0,0.0,0.0,0.0
12.937757613795199,2.0,15.0,2.0,78.0,4.0,0.0,3.0,72.02,0.0,0.0,0.0,0.0
12.948012371209098,0.0,15.0,1.0,81.0,5.0,865.0,8.0,0.0,0.0,0.0,0.0,0.0
12.803537326983564,2.0,12.0,2.0,65.0,3.0,0.0,1.0,0.0,63.2,0.0,0.0,0.0
11.829712353132116,2.0,15.0,2.0,29.0,1.0,0.0,4.0,28.51,0.0,0.0,0.0,0.0
11.767575435251748,1.0,15.0,2.0,39.0,2.0,0.0,3.0,25.32,0.0,0.0,0.0,0.0
13.269059483669357,0.0,15.0,1.0,68.0,3.0,906.0,4.0,0.0,0.0,0.0,0.0,0.0
12.679199517372098,3.0,15.0,2.0,63.0,3.0,0.0,3.0,63.58,0.0,0.0,0.0,0.0
11.822180655297888,1.0,15.0,2.0,36.0,2.0,0.0,8.0,36.79,0.0,0.0,0.0,0.0
11.695255355062795,2.0,15.0,2.0,50.0,2.0,0.0,8.0,0.0,50.36,0.0,0.0,0.0
12.958669640443368,1.0,15.0,1.0,106.0,5.0,0.0,8.0,98.09,0.0,0.0,0.0,0.0
12.884108726347916,1.0,15.0,2.0,94.0,3.0,0.0,0.0,92.86,0.0,0.0,0.0,0.0
11.608244735642321,1.0,15.0,2.0,24.0,1.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0
11.868506811148853,2.0,2.0,2.0,66.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12.301387370778713,2.0,15.0,2.0,48.0,2.0,0.0,3.0,48.4,0.0,0.0,0.0,0.0
12.301387370778713,1.0,15.0,2.0,92.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
12.715940710983501,1.0,15.0,2.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.652696102959753,1.0,15.0,2.0,19.0,1.0,0.0,0.0,11.92,0.0,0.0,0.0,0.0
11.58989576532275,1.0,2.0,2.0,39.0,1.0,0.0,4.0,36.56,0.0,0.0,0.0,0.0
11.984309391167681,1.0,15.0,2.0,27.0,1.0,0.0,0.0,25.86,0.0,0.0,0.0,0.0
12.013706813470414,2.0,15.0,2.0,70.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.07254696717504,2.0,15.0,2.0,51.0,2.0,0.0,8.0,52.51,0.0,0.0,0.0,0.0
11.628670870512115,2.0,15.0,2.0,46.0,1.0,0.0,0.0,17.43,0.0,0.0,0.0,0.0
13.180634172318978,1.0,15.0,2.0,83.0,2.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0
13.073175234051686,3.0,15.0,2.0,100.0,4.0,0.0,3.0,0.0,98.96,0.0,0.0,0.0
11.736077016252437,1.0,2.0,2.0,52.0,2.0,0.0,4.0,52.3,0.0,0.0,0.0,0.0
11.736077016252437,1.0,2.0,2.0,69.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.884692310892891,1.0,15.0,2.0,83.0,3.0,0.0,1.0,80.33,0.0,0.0,0.0,0.0
11.736077016252437,2.0,15.0,2.0,42.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.11130445228755,3.0,15.0,2.0,90.0,2.0,0.0,1.0,87.57,0.0,0.0,0.0,0.0
9.90353755128617,2.0,15.0,2.0,196.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11.732871910985468,2.0,0.0,2.0,32.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
12.369470438714096,1.0,10.0,2.0,45.0,2.0,0.0,4.0,40.97,0.0,0.0,0.0,0.0
11.51293546492023,1.0,15.0,2.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.007852233268357,2.0,15.0,2.0,116.0,5.0,0.0,4.0,116.02,0.0,0.0,0.0,0.0
13.710151153416941,1.0,15.0,2.0,37.0,2.0,0.0,0.0,164.45,0.0,0.0,0.0,0.0
13.710151153416941,3.0,15.0,2.0,130.0,5.0,0.0,0.0,0.0,0.0,164.45,0.0,0.0
11.302216779257382,1.0,15.0,2.0,46.0,1.0,0.0,8.0,49.15,0.0,0.0,0.0,0.0
12.396697137361691,2.0,15.0,2.0,56.0,2.0,0.0,3.0,53.36,0.0,0.0,0.0,0.0
12.154784614286667,2.0,2.0,2.0,45.0,2.0,0.0,8.0,45.94,0.0,0.0,0.0,0.0
12.466939635795724,2.0,2.0,2.0,79.0,3.0,0.0,4.0,0.0,78.33,0.0,0.0,0.0
13.717402567936464,1.0,15.0,1.0,141.0,5.0,0.0,3.0,143.61,0.0,0.0,0.0,0.0
12.886643575525625,1.0,10.0,2.0,108.0,5.0,0.0,8.0,108.71,0.0,0.0,0.0,0.0
12.128116509451258,2.0,15.0,2.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,1.0,15.0,2.0,23.0,1.0,0.0,0.0,22.71,0.0,0.0,0.0,0.0
11.775297421715827,1.0,6.0,2.0,40.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12.001511614739405,2.0,2.0,2.0,82.0,5.0,0.0,8.0,0.0,81.7,0.0,0.0,0.0
11.644664001388104,1.0,5.0,2.0,17.0,1.0,0.0,1.0,16.85,0.0,0.0,0.0,0.0
13.42483701330578,2.0,15.0,2.0,130.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
11.610514863562742,1.0,15.0,2.0,18.0,1.0,0.0,0.0,9.41,0.0,0.0,0.0,0.0
11.461642696843066,1.0,15.0,2.0,28.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
12.861001210669146,2.0,15.0,2.0,97.0,4.0,0.0,4.0,0.0,96.43,0.0,0.0,0.0
11.407576060361786,1.0,15.0,2.0,32.0,1.0,0.0,3.0,34.45,0.0,0.0,0.0,0.0
12.190964083849375,2.0,15.0,2.0,125.0,5.0,0.0,8.0,120.08,0.0,0.0,0.0,0.0
12.996802422000108,3.0,10.0,2.0,109.0,4.0,0.0,0.0,108.03,0.0,0.0,0.0,0.0
12.77138929548529,3.0,15.0,2.0,59.0,2.0,0.0,0.0,64.99,0.0,0.0,0.0,0.0
12.04355959836804,2.0,15.0,2.0,69.0,4.0,0.0,4.0,0.0,68.85,0.0,0.0,0.0
12.165255859329688,2.0,2.0,2.0,69.0,4.0,0.0,4.0,0.0,65.77,0.0,0.0,0.0
12.6118743636455,1.0,4.0,2.0,68.0,3.0,0.0,8.0,68.41,0.0,0.0,0.0,0.0
11.652696102959753,1.0,12.0,2.0,59.0,1.0,0.0,8.0,45.52,0.0,0.0,0.0,0.0
13.180351113927802,2.0,15.0,2.0,116.0,4.0,0.0,3.0,117.24,0.0,0.0,0.0,0.0
12.180759965737863,2.0,2.0,2.0,48.0,2.0,0.0,8.0,48.89,0.0,0.0,0.0,0.0
12.380450232382136,2.0,15.0,2.0,82.0,4.0,0.0,8.0,0.0,82.59,0.0,0.0,0.0
12.962196972666593,1.0,12.0,2.0,75.0,3.0,0.0,4.0,71.48,0.0,0.0,0.0,0.0
12.001511614739405,1.0,15.0,2.0,58.0,3.0,0.0,8.0,58.74,0.0,0.0,0.0,0.0
12.973865689268807,1.0,12.0,2.0,83.0,3.0,0.0,1.0,87.05,0.0,0.0,0.0,0.0
12.952762962683588,1.0,15.0,2.0,102.0,5.0,0.0,1.0,102.08,0.0,0.0,0.0,0.0
12.382547979752006,1.0,15.0,2.0,98.0,3.0,0.0,4.0,95.74,0.0,0.0,0.0,0.0
12.799402253235032,1.0,15.0,2.0,141.0,4.0,0.0,0.0,143.31,0.0,0.0,0.0,0.0
12.04355959836804,2.0,15.0,2.0,30.0,2.0,0.0,1.0,36.51,0.0,0.0,0.0,0.0
12.500609917318906,1.0,15.0,2.0,44.0,2.0,0.0,3.0,43.65,0.0,0.0,0.0,0.0
12.128116509451258,2.0,8.0,2.0,57.0,3.0,0.0,8.0,0.0,57.03,0.0,0.0,0.0
12.206077645517674,2.0,15.0,2.0,79.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12.128116509451258,1.0,15.0,2.0,36.0,1.0,0.0,0.0,37.27,0.0,0.0,0.0,0.0
12.660331092405906,2.0,15.0,2.0,99.0,4.0,0.0,4.0,0.0,89.16,0.0,0.0,0.0
11.824087219587643,1.0,15.0,2.0,60.0,3.0,0.0,8.0,57.62,0.0,0.0,0.0,0.0
12.55028626871761,1.0,8.0,2.0,48.0,3.0,0.0,0.0,43.92,0.0,0.0,0.0,0.0
12.861390744168757,2.0,15.0,2.0,72.0,3.0,0.0,0.0,68.99,0.0,0.0,0.0,0.0
12.068458644676095,2.0,15.0,2.0,88.0,4.0,0.0,8.0,87.8,0.0,0.0,0.0,0.0
12.596427499917318,2.0,15.0,2.0,63.0,3.0,0.0,8.0,63.09,0.0,0.0,0.0,0.0
12.524530013005734,1.0,15.0,2.0,20.0,1.0,0.0,0.0,19.59,0.0,0.0,0.0,0.0
12.524530013005734,1.0,15.0,2.0,20.0,1.0,0.0,0.0,19.95,0.0,0.0,0.0,0.0
12.049424683420915,1.0,15.0,2.0,30.0,2.0,0.0,4.0,28.61,0.0,0.0,0.0,0.0
12.133507329024972,1.0,12.0,2.0,45.0,1.0,0.0,8.0,45.54,0.0,0.0,0.0,0.0
12.29600932298652,1.0,15.0,2.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.29600932298652,1.0,15.0,2.0,41.0,3.0,0.0,1.0,33.43,0.0,0.0,0.0,0.0
12.380030154325457,2.0,15.0,2.0,60.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
13.531821834802397,3.0,12.0,2.0,151.0,5.0,0.0,4.0,173.3,173.3,173.3,0.0,0.0
11.995357787034976,1.0,15.0,2.0,25.0,1.0,0.0,8.0,38.07,0.0,0.0,0.0,0.0
12.354496960983985,2.0,15.0,2.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.896757843893464,1.0,15.0,2.0,17.0,1.0,0.0,1.0,17.83,0.0,0.0,0.0,0.0
12.32785212918379,2.0,15.0,2.0,72.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.086731521684555,1.0,15.0,2.0,42.0,1.0,0.0,0.0,38.26,0.0,0.0,0.0,0.0
11.982935344196433,1.0,5.0,2.0,42.0,1.0,0.0,3.0,46.06,0.0,0.0,0.0,0.0
12.826651821423713,2.0,15.0,2.0,67.0,2.0,0.0,1.0,0.0,64.78,0.0,0.0,0.0
12.524530013005734,1.0,15.0,2.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.796636007394284,2.0,12.0,2.0,110.0,3.0,0.0,1.0,0.0,92.8,0.0,0.0,0.0
12.082780085278282,2.0,15.0,2.0,60.0,2.0,0.0,4.0,0.0,57.02,0.0,0.0,0.0
12.853963535427878,2.0,5.0,2.0,78.0,3.0,0.0,1.0,0.0,77.51,0.0,0.0,0.0
11.775297421715827,2.0,15.0,2.0,107.0,4.0,0.0,4.0,0.0,106.66,0.0,0.0,0.0
12.429220196836383,1.0,15.0,2.0,64.0,2.0,0.0,4.0,54.08,0.0,0.0,0.0,0.0
12.180759965737863,1.0,8.0,2.0,38.0,2.0,0.0,4.0,39.89,0.0,0.0,0.0,0.0
11.998747077666373,2.0,15.0,2.0,96.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
11.635151947212842,2.0,2.0,2.0,59.0,3.0,0.0,4.0,0.0,55.91,0.0,0.0,0.0
13.151924121391561,5.0,15.0,2.0,88.0,3.0,0.0,3.0,89.66,0.0,0.0,0.0,0.0
12.81584093453868,1.0,15.0,2.0,86.0,4.0,0.0,8.0,85.95,0.0,0.0,0.0,0.0
13.02805489573287,2.0,15.0,2.0,136.0,4.0,0.0,8.0,131.96,0.0,0.0,0.0,0.0
12.206077645517674,2.0,15.0,2.0,95.0,5.0,0.0,4.0,82.77,0.0,0.0,0.0,0.0
12.278397958261774,2.0,8.0,2.0,69.0,4.0,0.0,8.0,0.0,70.25,0.0,0.0,0.0
12.272333120753473,2.0,15.0,2.0,42.0,3.0,0.0,3.0,38.26,0.0,0.0,0.0,0.0
12.401931327257202,4.0,15.0,2.0,56.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
11.695255355062795,1.0,15.0,2.0,28.0,1.0,0.0,1.0,26.69,0.0,0.0,0.0,0.0
12.04355959836804,1.0,15.0,2.0,48.0,1.0,0.0,1.0,41.76,0.0,0.0,0.0,0.0
13.369225017834633,4.0,12.0,2.0,132.0,3.0,0.0,0.0,0.0,128.25,0.0,0.0,0.0
13.599964323811799,6.0,15.0,2.0,159.0,6.0,0.0,4.0,153.46,0.0,0.0,0.0,0.0
13.017005083966255,2.0,15.0,2.0,105.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.660524723837018,1.0,15.0,2.0,48.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.345838935721968,2.0,15.0,2.0,101.0,4.0,0.0,8.0,101.82,0.0,0.0,0.0,0.0
13.140205260167273,1.0,12.0,2.0,88.0,4.0,0.0,8.0,89.92,0.0,0.0,0.0,0.0
13.883170141017091,3.0,15.0,2.0,169.0,5.0,0.0,4.0,0.0,176.53,0.0,0.0,0.0
11.65789988570203,2.0,15.0,2.0,30.0,1.0,0.0,0.0,0.0,35.42,0.0,0.0,0.0
12.154784614286667,2.0,2.0,2.0,115.0,5.0,0.0,4.0,0.0,103.99,0.0,0.0,0.0
11.849404844423074,2.0,15.0,2.0,62.0,3.0,0.0,3.0,0.0,60.63,0.0,0.0,0.0
12.59473402514672,1.0,15.0,2.0,69.0,3.0,0.0,8.0,69.56,0.0,0.0,0.0,0.0
12.441524142378302,2.0,15.0,2.0,113.0,5.0,0.0,4.0,107.02,0.0,0.0,0.0,0.0
9.841665338892785,1.0,15.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.680755933074881,3.0,15.0,2.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.152677143050752,1.0,15.0,2.0,30.0,2.0,0.0,3.0,28.13,0.0,0.0,0.0,0.0
12.866182555987908,2.0,15.0,2.0,90.0,3.0,0.0,1.0,0.0,91.25,0.0,0.0,0.0
13.161586013632684,0.0,15.0,1.0,110.0,6.0,388.0,4.0,0.0,0.0,0.0,0.0,0.0
13.815511557963774,0.0,7.0,1.0,50.0,2.0,1188.0,4.0,0.0,0.0,0.0,0.0,0.0
11.784866799472464,2.0,2.0,2.0,39.0,2.0,0.0,8.0,0.0,47.05,0.0,0.0,0.0
12.653961664405365,1.0,15.0,2.0,50.0,3.0,0.0,1.0,49.04,0.0,0.0,0.0,0.0
12.100717685412471,1.0,15.0,2.0,63.0,3.0,0.0,8.0,63.31,0.0,0.0,0.0,0.0
11.51293546492023,2.0,2.0,2.0,91.0,4.0,0.0,4.0,0.0,82.99,0.0,0.0,0.0
12.6459424009624,1.0,15.0,2.0,26.0,1.0,0.0,0.0,26.37,0.0,0.0,0.0,0.0
12.6459424009624,1.0,15.0,2.0,47.0,2.0,0.0,0.0,44.37,0.0,0.0,0.0,0.0
12.25486757159303,1.0,0.0,2.0,44.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
12.022756594390605,1.0,15.0,2.0,66.0,3.0,0.0,8.0,69.18,0.0,0.0,0.0,0.0
12.502098561104633,1.0,15.0,2.0,53.0,2.0,0.0,1.0,45.02,0.0,0.0,0.0,0.0
13.346787708170261,2.0,15.0,2.0,94.0,4.0,0.0,0.0,0.0,94.18,0.0,0.0,0.0
12.128116509451258,1.0,15.0,2.0,40.0,2.0,0.0,3.0,38.04,0.0,0.0,0.0,0.0
