Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
10.819798284210286,2.0,2.0,2.0,44.0,2.0,0.0,0.0,43.35,0.0,0.0,0.0,0.0
13.07107218827772,1.0,11.0,2.0,110.0,4.0,0.0,0.0,124.48,0.0,0.0,0.0,0.0
11.652696102959753,1.0,3.0,2.0,35.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
12.506180941677357,0.0,16.0,1.0,35.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
11.311433321100587,1.0,16.0,2.0,18.0,1.0,0.0,0.0,18.61,0.0,0.0,0.0,0.0
11.350418300109132,1.0,16.0,2.0,23.0,1.0,0.0,0.0,24.04,0.0,0.0,0.0,0.0
11.695255355062795,1.0,11.0,2.0,95.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.695255355062795,1.0,11.0,2.0,39.0,2.0,0.0,0.0,36.95,0.0,0.0,0.0,0.0
11.373674891823535,1.0,16.0,2.0,23.0,2.0,0.0,0.0,21.77,0.0,0.0,0.0,0.0
12.67670420258797,2.0,16.0,2.0,63.0,3.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0
11.51293546492023,1.0,16.0,2.0,29.0,2.0,0.0,0.0,27.49,0.0,0.0,0.0,0.0
11.112462823634855,1.0,3.0,2.0,30.0,1.0,0.0,0.0,31.24,0.0,0.0,0.0,0.0
12.388398368982115,3.0,3.0,2.0,60.0,3.0,0.0,0.0,71.65,0.0,0.0,0.0,0.0
12.206077645517674,0.0,16.0,1.0,90.0,4.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0
12.721888795877375,2.0,16.0,2.0,124.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.751950239425476,2.0,16.0,2.0,54.0,3.0,0.0,0.0,0.0,54.18,0.0,0.0,0.0
12.73670383776449,0.0,3.0,1.0,68.0,3.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0
13.081543466215237,0.0,16.0,1.0,130.0,5.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0
11.385103457032141,1.0,2.0,2.0,18.0,1.0,0.0,0.0,19.89,0.0,0.0,0.0,0.0
12.404927602627597,2.0,16.0,2.0,65.0,4.0,0.0,0.0,0.0,64.72,0.0,0.0,0.0
11.163382173096926,1.0,16.0,2.0,19.0,1.0,0.0,0.0,18.77,0.0,0.0,0.0,0.0
12.39628383052922,0.0,1.0,1.0,58.0,3.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
11.289794413577894,1.0,3.0,2.0,30.0,1.0,0.0,0.0,31.04,0.0,0.0,0.0,0.0
11.652696102959753,2.0,3.0,2.0,35.0,2.0,0.0,0.0,0.0,39.37,0.0,0.0,0.0
11.289794413577894,1.0,16.0,2.0,15.0,1.0,0.0,0.0,15.09,0.0,0.0,0.0,0.0
12.847929163278053,3.0,16.0,2.0,131.0,4.0,0.0,0.0,129.29,0.0,0.0,0.0,0.0
12.100717685412471,2.0,1.0,2.0,57.0,2.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0
11.618194976487304,2.0,16.0,2.0,45.0,2.0,0.0,0.0,0.0,44.42,0.0,0.0,0.0
12.449022745701502,2.0,16.0,2.0,73.0,3.0,0.0,0.0,0.0,72.76,0.0,0.0,0.0
12.487488878546145,0.0,16.0,1.0,60.0,3.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
11.456365695436427,2.0,16.0,2.0,40.0,1.0,0.0,0.0,39.26,0.0,0.0,0.0,0.0
11.461642696843066,2.0,16.0,2.0,37.0,2.0,0.0,0.0,0.0,36.39,0.0,0.0,0.0
11.23850177707664,1.0,16.0,2.0,16.0,1.0,0.0,0.0,19.93,0.0,0.0,0.0,0.0
12.380030154325457,1.0,16.0,2.0,78.0,4.0,0.0,0.0,78.37,0.0,0.0,0.0,0.0
11.350418300109132,1.0,3.0,2.0,50.0,2.0,0.0,0.0,53.39,0.0,0.0,0.0,0.0
11.83863282480007,1.0,9.0,2.0,50.0,2.0,0.0,0.0,49.46,0.0,0.0,0.0,0.0
11.678448377988165,1.0,3.0,2.0,35.0,2.0,0.0,0.0,34.55,0.0,0.0,0.0,0.0
11.904974309480183,2.0,2.0,2.0,79.0,4.0,0.0,0.0,79.37,0.0,0.0,0.0,0.0
12.206077645517674,0.0,15.0,1.0,70.0,4.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
12.206077645517674,0.0,15.0,1.0,9.0,1.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
11.751950239425476,1.0,3.0,2.0,75.0,2.0,0.0,0.0,65.46,0.0,0.0,0.0,0.0
13.719991456337304,1.0,10.0,2.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.719991456337304,2.0,10.0,2.0,143.0,5.0,0.0,0.0,0.0,143.9,0.0,0.0,0.0
10.657282884047461,1.0,13.0,2.0,20.0,1.0,0.0,0.0,17.55,0.0,0.0,0.0,0.0
10.657282884047461,1.0,13.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.112462823634855,1.0,16.0,2.0,17.0,1.0,0.0,0.0,17.26,0.0,0.0,0.0,0.0
12.528771897113838,0.0,16.0,1.0,65.0,4.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0
12.54254845357358,2.0,16.0,2.0,63.0,3.0,0.0,0.0,63.55,0.0,0.0,0.0,0.0
11.580593459194764,1.0,16.0,2.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.228328144428588,2.0,16.0,2.0,70.0,4.0,0.0,0.0,0.0,70.89,0.0,0.0,0.0
12.695483603363613,1.0,1.0,2.0,92.0,5.0,0.0,0.0,92.9,0.0,0.0,0.0,0.0
11.674202123168433,2.0,16.0,2.0,39.0,2.0,0.0,0.0,39.25,0.0,0.0,0.0,0.0
12.37581963951765,0.0,16.0,1.0,122.0,4.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
11.736077016252437,2.0,1.0,2.0,63.0,3.0,0.0,0.0,0.0,63.8,0.0,0.0,0.0
12.793862088206213,0.0,16.0,1.0,97.0,3.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0
12.54254845357358,0.0,16.0,1.0,70.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
11.711784520403112,1.0,16.0,2.0,30.0,2.0,0.0,0.0,45.93,0.0,0.0,0.0,0.0
11.350418300109132,2.0,1.0,2.0,94.0,5.0,0.0,0.0,0.0,95.11,0.0,0.0,0.0
11.38737357979909,1.0,3.0,2.0,50.0,2.0,0.0,0.0,50.77,0.0,0.0,0.0,0.0
12.855779824244015,1.0,16.0,2.0,83.0,3.0,0.0,0.0,84.61,0.0,0.0,0.0,0.0
11.532737896139919,1.0,16.0,2.0,38.0,2.0,0.0,0.0,36.53,0.0,0.0,0.0,0.0
11.141876276228,1.0,3.0,2.0,16.0,1.0,0.0,0.0,16.61,0.0,0.0,0.0,0.0
12.37581963951765,4.0,16.0,2.0,74.0,3.0,0.0,0.0,0.0,68.02,0.0,0.0,0.0
11.338583982516495,1.0,15.0,2.0,21.0,1.0,0.0,0.0,20.94,0.0,0.0,0.0,0.0
11.218567827096358,1.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.218567827096358,2.0,16.0,2.0,15.0,1.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0
12.969214528909768,2.0,16.0,2.0,135.0,5.0,0.0,0.0,132.93,0.0,0.0,0.0,0.0
12.212059687374296,3.0,16.0,2.0,84.0,3.0,0.0,0.0,81.89,0.0,0.0,0.0,0.0
11.522885696764481,2.0,16.0,2.0,34.0,1.0,0.0,0.0,34.65,0.0,0.0,0.0,0.0
12.919024904363686,0.0,16.0,1.0,80.0,3.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
12.829336379587506,0.0,4.0,1.0,52.0,4.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0
12.611541086966115,0.0,2.0,1.0,85.0,5.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0
11.80560254159177,2.0,16.0,2.0,44.0,1.0,0.0,0.0,43.4,0.0,0.0,0.0,0.0
12.644330802262578,2.0,16.0,2.0,93.0,4.0,0.0,0.0,89.47,0.0,0.0,0.0,0.0
11.51293546492023,1.0,3.0,2.0,50.0,2.0,0.0,0.0,51.14,0.0,0.0,0.0,0.0
11.41422052949775,2.0,16.0,2.0,34.0,1.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0
11.782196591288216,1.0,16.0,2.0,47.0,3.0,0.0,0.0,45.94,0.0,0.0,0.0,0.0
11.798111925972618,2.0,2.0,2.0,45.0,2.0,0.0,0.0,41.87,0.0,0.0,0.0,0.0
12.092349482427034,2.0,3.0,2.0,81.0,4.0,0.0,0.0,0.0,76.25,0.0,0.0,0.0
11.951186847493476,1.0,17.0,2.0,30.0,2.0,0.0,0.0,30.21,0.0,0.0,0.0,0.0
11.661354090741,1.0,3.0,2.0,30.0,2.0,0.0,0.0,33.01,0.0,0.0,0.0,0.0
13.22672519452875,0.0,15.0,1.0,164.0,6.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0
13.102162710901053,0.0,2.0,1.0,98.0,5.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
12.037659911047468,1.0,3.0,2.0,94.0,5.0,0.0,0.0,95.41,0.0,0.0,0.0,0.0
12.154784614286667,1.0,16.0,2.0,57.0,3.0,0.0,0.0,56.02,0.0,0.0,0.0,0.0
12.762830066509972,3.0,16.0,2.0,78.0,4.0,0.0,0.0,92.9,92.9,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,89.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,91.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,98.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,93.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,70.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.644172857158281,1.0,2.0,2.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.948012371209098,0.0,16.0,1.0,112.0,6.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
11.331415578682627,1.0,1.0,2.0,23.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
11.184435286790631,1.0,16.0,2.0,34.0,1.0,0.0,0.0,29.89,0.0,0.0,0.0,0.0
12.07254696717504,2.0,3.0,2.0,77.0,4.0,0.0,0.0,0.0,76.28,0.0,0.0,0.0
12.421188057397055,2.0,16.0,2.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.68767832281738,0.0,16.0,1.0,155.0,8.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
11.599112335481124,2.0,16.0,2.0,40.0,2.0,0.0,0.0,0.0,38.25,0.0,0.0,0.0
12.727841176689147,4.0,2.0,2.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.995427631436174,1.0,3.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.611874470755124,1.0,2.0,2.0,57.0,2.0,0.0,0.0,52.41,0.0,0.0,0.0,0.0
11.314486721293981,2.0,3.0,2.0,31.0,1.0,0.0,0.0,30.92,0.0,0.0,0.0,0.0
12.06105265381003,0.0,16.0,2.0,26.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06105265381003,0.0,16.0,2.0,28.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
12.963135497046782,0.0,16.0,1.0,81.0,4.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0
12.144202560946876,1.0,16.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.128116509451258,3.0,16.0,2.0,55.0,2.0,0.0,0.0,46.51,0.0,0.0,0.0,0.0
13.274227444925158,0.0,16.0,1.0,107.0,4.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45883704259595,0.0,2.0,1.0,125.0,4.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,16.0,2.0,50.0,2.0,0.0,0.0,37.65,0.0,0.0,0.0,0.0
12.460718739865236,2.0,16.0,2.0,75.0,4.0,0.0,0.0,0.0,75.81,0.0,0.0,0.0
11.86710429621008,1.0,16.0,2.0,30.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
12.154784614286667,0.0,15.0,1.0,62.0,3.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
13.261866155764613,0.0,16.0,1.0,153.0,5.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0
11.002116507732017,2.0,3.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.34418765886463,0.0,16.0,1.0,140.0,4.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
11.149096419938578,1.0,3.0,2.0,21.0,1.0,0.0,0.0,21.84,0.0,0.0,0.0,0.0
11.775297421715827,2.0,2.0,2.0,49.0,2.0,0.0,0.0,48.46,0.0,0.0,0.0,0.0
12.15214958053555,1.0,2.0,2.0,65.0,3.0,0.0,0.0,63.8,0.0,0.0,0.0,0.0
12.001511614739405,1.0,16.0,2.0,53.0,3.0,0.0,0.0,53.74,0.0,0.0,0.0,0.0
12.577639650232573,0.0,16.0,1.0,80.0,3.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0
13.005831808336863,0.0,16.0,1.0,145.0,8.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0
11.982935344196433,2.0,16.0,2.0,55.0,3.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
12.138869243416009,6.0,16.0,2.0,96.0,3.0,0.0,0.0,91.65,0.0,0.0,0.0,0.0
13.304686600863562,3.0,3.0,2.0,174.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.915058360753719,1.0,4.0,2.0,49.0,2.0,0.0,0.0,49.59,0.0,0.0,0.0,0.0
12.644330802262578,2.0,16.0,2.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.034696963475044,2.0,15.0,2.0,61.0,3.0,0.0,0.0,0.0,60.66,0.0,0.0,0.0
11.49273296168228,1.0,16.0,2.0,38.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
12.409017571151187,0.0,16.0,1.0,77.0,4.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0
11.813037464800539,2.0,2.0,2.0,45.0,2.0,0.0,0.0,0.0,42.47,0.0,0.0,0.0
12.225929192941265,1.0,1.0,2.0,78.0,3.0,0.0,0.0,78.2,0.0,0.0,0.0,0.0
12.577639650232573,0.0,2.0,1.0,70.0,4.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0
12.180759965737863,2.0,16.0,2.0,56.0,3.0,0.0,0.0,0.0,55.3,0.0,0.0,0.0
12.130810161029627,2.0,16.0,2.0,59.0,1.0,0.0,0.0,0.0,57.19,0.0,0.0,0.0
12.765691290604371,1.0,16.0,2.0,78.0,3.0,0.0,0.0,77.56,0.0,0.0,0.0,0.0
13.055156766746023,2.0,16.0,2.0,111.0,4.0,0.0,0.0,106.44,0.0,0.0,0.0,0.0
12.628070334272698,2.0,16.0,2.0,68.0,3.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0
12.970622112604058,0.0,16.0,1.0,92.0,5.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
12.932052389935183,0.0,3.0,1.0,100.0,6.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0
12.013706813470414,2.0,3.0,2.0,67.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.951186847493476,2.0,4.0,2.0,61.0,3.0,0.0,0.0,61.81,0.0,0.0,0.0,0.0
12.923914877701906,0.0,16.0,1.0,128.0,4.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0
12.691583538230217,0.0,15.0,1.0,105.0,5.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
11.813037464800539,1.0,15.0,2.0,43.0,2.0,0.0,0.0,42.26,0.0,0.0,0.0,0.0
12.757082940769225,0.0,16.0,1.0,74.0,2.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
13.043322334563697,0.0,3.0,1.0,156.0,4.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
11.314486721293981,1.0,16.0,2.0,25.0,1.0,0.0,0.0,23.76,0.0,0.0,0.0,0.0
12.983103608918753,0.0,16.0,2.0,68.0,4.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0
13.81049902116535,0.0,16.0,1.0,190.0,9.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0
12.269052139516223,1.0,16.0,2.0,63.0,4.0,0.0,0.0,66.05,0.0,0.0,0.0,0.0
13.864301674514206,1.0,16.0,2.0,58.0,3.0,0.0,0.0,57.5,0.0,0.0,0.0,0.0
13.864301674514206,1.0,16.0,2.0,58.0,3.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
13.864301674514206,1.0,16.0,2.0,52.0,3.0,0.0,0.0,61.5,0.0,0.0,0.0,0.0
13.864301674514206,1.0,16.0,2.0,46.0,3.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
11.185129480581873,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.58,0.0,0.0,0.0,0.0
11.798111925972618,1.0,16.0,2.0,28.0,1.0,0.0,0.0,28.01,0.0,0.0,0.0,0.0
12.611541086966115,2.0,16.0,2.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.982935344196433,2.0,16.0,2.0,53.0,2.0,0.0,0.0,0.0,54.06,0.0,0.0,0.0
13.180634172318978,0.0,8.0,1.0,125.0,5.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0
11.225256725762893,1.0,16.0,2.0,25.0,1.0,0.0,0.0,16.95,0.0,0.0,0.0,0.0
12.367345048436391,0.0,16.0,1.0,67.0,4.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0
12.07254696717504,1.0,11.0,2.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.487488878546145,1.0,16.0,1.0,77.0,3.0,0.0,0.0,77.73,0.0,0.0,0.0,0.0
11.849404844423074,1.0,16.0,2.0,51.0,2.0,0.0,0.0,51.39,0.0,0.0,0.0,0.0
14.077875591662238,0.0,16.0,1.0,285.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.899222326086994,3.0,16.0,2.0,129.0,6.0,0.0,0.0,0.0,128.8,0.0,0.0,0.0
12.04355959836804,1.0,16.0,2.0,65.0,3.0,0.0,0.0,66.08,0.0,0.0,0.0,0.0
11.225256725762893,1.0,3.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.938199736300925,2.0,16.0,2.0,88.0,5.0,0.0,0.0,88.74,0.0,0.0,0.0,0.0
12.506180941677357,0.0,2.0,1.0,48.0,2.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0
13.44806496108591,0.0,16.0,1.0,176.0,8.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
12.54254845357358,0.0,16.0,1.0,106.0,4.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0
12.180759965737863,2.0,2.0,2.0,10.0,1.0,0.0,0.0,12.31,0.0,0.0,0.0,0.0
12.180759965737863,2.0,2.0,2.0,47.0,2.0,0.0,0.0,0.0,44.37,0.0,0.0,0.0
12.180759965737863,2.0,2.0,2.0,12.0,1.0,0.0,0.0,12.57,0.0,0.0,0.0,0.0
13.26212705890841,0.0,16.0,1.0,75.0,3.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
12.007249686395811,1.0,16.0,2.0,65.0,3.0,0.0,0.0,65.11,0.0,0.0,0.0,0.0
12.858270219261092,1.0,2.0,2.0,90.0,4.0,0.0,0.0,90.84,0.0,0.0,0.0,0.0
12.476103599529843,0.0,2.0,1.0,100.0,5.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0
11.034905792929415,1.0,16.0,2.0,18.0,1.0,0.0,0.0,16.71,0.0,0.0,0.0,0.0
13.060490101343552,1.0,11.0,2.0,134.0,4.0,0.0,0.0,118.24,0.0,0.0,0.0,0.0
12.513561021741964,0.0,16.0,1.0,129.0,4.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
13.527829818844937,0.0,2.0,1.0,95.0,5.0,1629.0,0.0,0.0,0.0,0.0,0.0,0.0
13.527829818844937,0.0,2.0,1.0,95.0,5.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
12.170450649220749,1.0,16.0,2.0,20.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
12.170450649220749,1.0,16.0,2.0,50.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
12.36777048802826,1.0,16.0,2.0,70.0,3.0,0.0,0.0,69.53,0.0,0.0,0.0,0.0
12.20371486815634,1.0,1.0,2.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.938199736300925,1.0,16.0,2.0,73.0,3.0,0.0,0.0,73.48,0.0,0.0,0.0,0.0
12.433212202169729,2.0,16.0,2.0,70.0,4.0,0.0,0.0,0.0,68.85,0.0,0.0,0.0
12.243132371585695,1.0,16.0,2.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.644330802262578,0.0,2.0,1.0,56.0,4.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
12.301387370778713,1.0,16.0,2.0,107.0,3.0,0.0,0.0,97.86,0.0,0.0,0.0,0.0
11.608244735642321,1.0,16.0,2.0,30.0,1.0,0.0,0.0,32.38,0.0,0.0,0.0,0.0
11.402005077384885,1.0,16.0,2.0,25.0,1.0,0.0,0.0,25.62,0.0,0.0,0.0,0.0
13.043322334563697,1.0,3.0,2.0,75.0,3.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,3.0,2.0,44.0,2.0,0.0,0.0,41.77,0.0,0.0,0.0,0.0
12.20357452783082,1.0,16.0,1.0,54.0,3.0,0.0,0.0,52.22,0.0,0.0,0.0,0.0
12.804911893867851,2.0,16.0,2.0,80.0,3.0,0.0,0.0,78.39,0.0,0.0,0.0,0.0
12.460718739865236,0.0,16.0,1.0,78.0,3.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
12.706850963741102,6.0,13.0,2.0,84.0,3.0,0.0,0.0,89.14,0.0,0.0,0.0,0.0
12.676079399771027,1.0,16.0,2.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.378556330751158,0.0,16.0,1.0,149.0,7.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
13.091906231773164,0.0,16.0,1.0,90.0,3.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0
12.326079872504838,1.0,1.0,2.0,65.0,3.0,0.0,0.0,64.56,0.0,0.0,0.0,0.0
13.235693848424024,0.0,16.0,1.0,96.0,4.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
12.959846800844963,0.0,16.0,1.0,64.0,4.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
10.714439990727769,2.0,2.0,2.0,54.0,2.0,0.0,0.0,0.0,51.65,0.0,0.0,0.0
13.091906231773164,2.0,3.0,2.0,80.0,3.0,0.0,0.0,0.0,81.36,0.0,0.0,0.0
12.524530013005734,0.0,2.0,1.0,82.0,3.0,794.0,0.0,0.0,0.0,0.0,0.0,0.0
12.429260195876411,1.0,2.0,1.0,60.0,2.0,0.0,0.0,55.79,0.0,0.0,0.0,0.0
11.989165855127435,2.0,2.0,2.0,86.0,3.0,0.0,0.0,0.0,81.88,0.0,0.0,0.0
12.254334098527911,2.0,16.0,2.0,77.0,4.0,0.0,0.0,78.38,0.0,0.0,0.0,0.0
11.944714374881176,1.0,16.0,2.0,40.0,2.0,0.0,0.0,30.45,0.0,0.0,0.0,0.0
12.230770136157428,2.0,3.0,2.0,70.0,4.0,0.0,0.0,68.6,0.0,0.0,0.0,0.0
12.610160138495525,1.0,16.0,2.0,73.0,3.0,0.0,0.0,74.64,0.0,0.0,0.0,0.0
12.608202196848836,2.0,3.0,2.0,74.0,4.0,0.0,0.0,73.37,0.0,0.0,0.0,0.0
13.244582780038517,0.0,16.0,1.0,150.0,6.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0
