Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
12.59473402514672,2.0,27.0,2.0,69.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.06105265381003,1.0,4.0,2.0,58.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,2.0,4.0,2.0,51.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13.122365377402328,0.0,12.0,1.0,75.0,3.0,206.0,6.0,0.0,0.0,0.0,0.0,0.0
11.407576060361786,1.0,27.0,2.0,40.0,2.0,0.0,5.0,38.1,0.0,0.0,0.0,0.0
11.340605722852642,1.0,27.0,2.0,23.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.918397239722838,1.0,27.0,2.0,74.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
13.304686600863562,0.0,27.0,2.0,23.0,1.0,72.0,5.0,0.0,0.0,0.0,0.0,0.0
13.304686600863562,0.0,27.0,2.0,28.0,1.0,72.0,5.0,0.0,0.0,0.0,0.0,0.0
11.472842780426324,1.0,27.0,2.0,47.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,2.0,27.0,2.0,64.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.92504173829169,1.0,27.0,2.0,31.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.440365524765756,2.0,27.0,2.0,45.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.502885230075814,2.0,0.0,2.0,75.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.703816069256568,2.0,27.0,2.0,75.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.790564777297387,1.0,8.0,2.0,40.0,2.0,0.0,4.0,40.41,0.0,0.0,0.0,0.0
12.779875885354993,1.0,27.0,2.0,86.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10.968215530759236,1.0,27.0,2.0,21.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.301387370778713,1.0,27.0,2.0,70.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.04355959836804,2.0,23.0,2.0,54.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.289794413577894,1.0,27.0,2.0,52.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.154784614286667,2.0,27.0,2.0,73.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.551543558061516,1.0,4.0,2.0,77.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.037659911047468,1.0,4.0,2.0,30.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.037659911047468,1.0,4.0,2.0,23.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.95749109270188,1.0,27.0,2.0,130.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.634606283893019,1.0,27.0,2.0,75.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.385103457032141,2.0,4.0,2.0,69.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.029341433599432,1.0,27.0,2.0,67.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.320565693461432,1.0,27.0,2.0,35.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.737585799068283,3.0,27.0,2.0,139.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.971937659101782,1.0,29.0,2.0,47.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.690661524422556,1.0,27.0,2.0,48.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.429220196836383,1.0,27.0,2.0,56.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.813037464800539,2.0,27.0,2.0,59.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.367345048436391,1.0,4.0,2.0,49.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.616528611893463,1.0,27.0,2.0,70.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.918397239722838,1.0,27.0,2.0,35.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.037659911047468,1.0,3.0,2.0,75.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.626263078808801,1.0,27.0,2.0,39.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,1.0,27.0,2.0,26.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.397480942858383,1.0,27.0,2.0,75.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.037659911047468,2.0,27.0,2.0,60.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.23850177707664,1.0,12.0,2.0,25.0,1.0,0.0,4.0,26.43,0.0,0.0,0.0,0.0
11.156264806643742,1.0,27.0,2.0,25.0,1.0,0.0,4.0,24.79,0.0,0.0,0.0,0.0
11.571203807011969,2.0,27.0,2.0,46.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
13.052372150583638,0.0,4.0,1.0,64.0,3.0,425.0,9.0,0.0,0.0,0.0,0.0,0.0
11.695255355062795,1.0,4.0,2.0,35.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.712893259942282,1.0,3.0,2.0,113.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.957617696467539,1.0,3.0,2.0,59.0,3.0,0.0,9.0,59.12,0.0,0.0,0.0,0.0
11.891368749982085,1.0,3.0,2.0,37.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.75130259456002,0.0,29.0,1.0,72.0,5.0,245.0,9.0,0.0,0.0,0.0,0.0,0.0
12.323860125621126,1.0,4.0,2.0,46.0,2.0,0.0,6.0,49.03,0.0,0.0,0.0,0.0
11.385103457032141,1.0,27.0,2.0,29.0,2.0,0.0,4.0,28.26,0.0,0.0,0.0,0.0
14.151983508870947,0.0,32.0,2.0,136.0,6.0,116.0,6.0,0.0,0.0,0.0,0.0,0.0
11.695255355062795,1.0,27.0,2.0,42.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.418625774449596,1.0,27.0,2.0,22.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.739054008205294,2.0,4.0,2.0,90.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.652696102959753,4.0,27.0,2.0,54.0,2.0,0.0,4.0,0.0,0.0,50.66,0.0,0.0
10.959557617938563,2.0,0.0,2.0,53.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
13.161586013632684,2.0,27.0,2.0,160.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.728044909070785,1.0,27.0,2.0,55.0,2.0,0.0,5.0,44.99,0.0,0.0,0.0,0.0
11.48247656671073,1.0,27.0,2.0,35.0,2.0,0.0,4.0,36.3,0.0,0.0,0.0,0.0
12.483139828858848,2.0,4.0,2.0,60.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.994532278619134,1.0,27.0,2.0,54.0,2.0,0.0,6.0,68.54,0.0,0.0,0.0,0.0
11.711784520403112,1.0,27.0,2.0,30.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.644330802262578,1.0,27.0,2.0,92.0,4.0,0.0,5.0,87.84,0.0,0.0,0.0,0.0
14.159100971573958,0.0,3.0,2.0,100.0,4.0,1855.0,9.0,0.0,0.0,0.0,0.0,0.0
11.968773119527583,1.0,27.0,2.0,76.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.021554678392043,1.0,4.0,2.0,53.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.923914877701906,0.0,3.0,1.0,70.0,3.0,77.0,6.0,0.0,0.0,0.0,0.0,0.0
11.289794413577894,2.0,27.0,2.0,34.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.19822841866684,1.0,27.0,2.0,33.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.506180941677357,1.0,27.0,2.0,77.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10.985309671896763,2.0,27.0,2.0,40.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.75304020942637,0.0,27.0,1.0,80.0,5.0,196.0,9.0,0.0,0.0,0.0,0.0,0.0
10.596659732783579,1.0,3.0,2.0,21.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.751950239425476,2.0,27.0,2.0,55.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,1.0,3.0,2.0,56.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.156264806643742,1.0,4.0,2.0,32.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.326607934898927,1.0,27.0,2.0,33.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.133142723386813,1.0,27.0,2.0,16.0,1.0,0.0,6.0,19.35,0.0,0.0,0.0,0.0
11.440365524765756,1.0,3.0,2.0,33.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.251573687764477,1.0,27.0,2.0,33.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.34605630245528,1.0,3.0,2.0,73.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.909692857375196,1.0,27.0,2.0,67.0,3.0,0.0,5.0,65.26,0.0,0.0,0.0,0.0
11.127277689932466,2.0,27.0,2.0,21.0,1.0,0.0,4.0,0.0,22.06,0.0,0.0,0.0
11.257400757317503,1.0,27.0,2.0,32.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.149096419938578,1.0,27.0,2.0,19.0,1.0,0.0,4.0,18.8,0.0,0.0,0.0,0.0
11.362114203075018,2.0,27.0,2.0,22.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.663500657121004,2.0,4.0,2.0,67.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.423202148655593,2.0,3.0,2.0,70.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,2.0,4.0,2.0,57.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.314486721293981,1.0,27.0,2.0,33.0,1.0,0.0,5.0,32.81,0.0,0.0,0.0,0.0
11.532737896139919,2.0,27.0,2.0,37.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.997085827906144,2.0,27.0,2.0,80.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.997085827906144,2.0,27.0,2.0,84.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.918397239722838,2.0,27.0,2.0,43.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.396697137361691,1.0,27.0,2.0,75.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.289794413577894,1.0,27.0,2.0,42.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.025755079404917,2.0,27.0,2.0,78.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
13.151924121391561,0.0,27.0,1.0,96.0,3.0,112.0,6.0,0.0,0.0,0.0,0.0,0.0
11.407576060361786,2.0,4.0,2.0,64.0,4.0,0.0,9.0,0.0,64.37,0.0,0.0,0.0
12.807655372286902,0.0,29.0,1.0,84.0,4.0,326.0,9.0,0.0,0.0,0.0,0.0,0.0
11.951186847493476,2.0,27.0,2.0,48.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.849404844423074,1.0,4.0,2.0,43.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.824087219587643,2.0,4.0,2.0,66.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
13.329330391205303,0.0,27.0,2.0,32.0,1.0,132.0,5.0,0.0,0.0,0.0,0.0,0.0
13.329330391205303,0.0,27.0,2.0,26.0,1.0,132.0,5.0,0.0,0.0,0.0,0.0,0.0
13.329330391205303,0.0,27.0,2.0,32.0,2.0,132.0,5.0,0.0,0.0,0.0,0.0,0.0
11.295403582424072,1.0,27.0,2.0,24.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.170449240431308,1.0,27.0,2.0,21.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.502885230075814,2.0,27.0,2.0,75.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.560247968016562,2.0,27.0,2.0,62.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.706850963741102,0.0,4.0,1.0,92.0,4.0,139.0,4.0,0.0,0.0,0.0,0.0,0.0
13.091906231773164,0.0,4.0,2.0,34.0,2.0,109.0,4.0,0.0,0.0,0.0,0.0,0.0
13.091906231773164,0.0,4.0,2.0,49.0,2.0,109.0,4.0,0.0,0.0,0.0,0.0,0.0
13.091906231773164,0.0,4.0,2.0,52.0,2.0,109.0,4.0,0.0,0.0,0.0,0.0,0.0
13.091906231773164,0.0,4.0,2.0,33.0,2.0,109.0,4.0,0.0,0.0,0.0,0.0,0.0
13.0666413432417,1.0,4.0,2.0,80.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.252722425472587,1.0,4.0,2.0,68.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.59473402514672,2.0,27.0,2.0,70.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.58989576532275,1.0,3.0,2.0,27.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.513561021741964,0.0,4.0,1.0,79.0,3.0,134.0,9.0,0.0,0.0,0.0,0.0,0.0
11.251573687764477,1.0,27.0,2.0,28.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.736077016252437,1.0,27.0,2.0,44.0,2.0,0.0,6.0,43.77,0.0,0.0,0.0,0.0
12.821260987319457,2.0,8.0,2.0,182.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.461642696843066,2.0,3.0,2.0,54.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.724004532183379,4.0,4.0,2.0,51.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10.596659732783579,1.0,27.0,2.0,40.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.19822841866684,2.0,27.0,2.0,35.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.502885230075814,2.0,23.0,2.0,54.0,3.0,0.0,9.0,0.0,51.23,0.0,0.0,0.0
11.225256725762893,1.0,27.0,2.0,48.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.100717685412471,1.0,27.0,2.0,96.0,3.0,0.0,5.0,63.5,0.0,0.0,0.0,0.0
12.457418739976369,1.0,27.0,2.0,41.0,3.0,0.0,9.0,48.93,0.0,0.0,0.0,0.0
11.736077016252437,2.0,3.0,2.0,72.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.034905792929415,2.0,27.0,2.0,23.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.74006900564972,1.0,27.0,2.0,61.0,4.0,0.0,4.0,59.63,0.0,0.0,0.0,0.0
11.461642696843066,1.0,27.0,2.0,34.0,2.0,0.0,5.0,33.99,0.0,0.0,0.0,0.0
12.37581963951765,0.0,3.0,2.0,35.0,1.0,214.0,9.0,0.0,0.0,0.0,0.0,0.0
12.37581963951765,0.0,3.0,2.0,35.0,2.0,214.0,9.0,0.0,0.0,0.0,0.0,0.0
13.203945207713025,3.0,4.0,2.0,220.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.748399843328054,2.0,4.0,2.0,80.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.91746347679074,1.0,4.0,2.0,51.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.842236406331555,1.0,27.0,2.0,61.0,3.0,0.0,4.0,65.4,0.0,0.0,0.0,0.0
11.49273296168228,1.0,4.0,2.0,40.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.345838935721968,2.0,3.0,2.0,102.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.04002396437039,1.0,29.0,2.0,74.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.616393190430356,1.0,27.0,2.0,30.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.391061475320084,1.0,4.0,2.0,72.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.765691290604371,0.0,4.0,2.0,42.0,2.0,131.0,6.0,0.0,0.0,0.0,0.0,0.0
12.765691290604371,0.0,4.0,2.0,78.0,2.0,131.0,6.0,0.0,0.0,0.0,0.0,0.0
12.10625783509458,1.0,27.0,2.0,64.0,5.0,0.0,5.0,71.9,0.0,0.0,0.0,0.0
12.234178937077944,1.0,4.0,2.0,51.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.90346330976424,2.0,27.0,2.0,102.0,4.0,0.0,6.0,110.34,0.0,0.0,0.0,0.0
12.310437165348775,2.0,27.0,2.0,95.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10.308985993422082,2.0,27.0,2.0,35.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.660331092405906,1.0,27.0,2.0,27.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.660331092405906,1.0,27.0,2.0,99.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,2.0,27.0,2.0,62.0,4.0,0.0,6.0,0.0,62.42,0.0,0.0,0.0
11.982935344196433,2.0,27.0,2.0,61.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
13.358227280903897,3.0,27.0,2.0,176.0,7.0,0.0,5.0,0.0,168.23,0.0,0.0,0.0
13.358227280903897,1.0,27.0,2.0,14.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
9.99884318585288,1.0,27.0,2.0,26.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.695255355062795,1.0,3.0,2.0,34.0,2.0,0.0,9.0,34.02,0.0,0.0,0.0,0.0
10.514638034291343,1.0,27.0,2.0,33.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,1.0,3.0,2.0,30.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.25486757159303,1.0,4.0,2.0,56.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.094390314766315,2.0,27.0,2.0,44.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.156264806643742,2.0,3.0,2.0,54.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.608202196848836,1.0,4.0,2.0,59.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.302451316756681,2.0,3.0,2.0,68.0,3.0,0.0,9.0,0.0,61.6,0.0,0.0,0.0
11.170449240431308,1.0,4.0,2.0,30.0,1.0,0.0,4.0,34.45,0.0,0.0,0.0,0.0
12.100273144643541,2.0,27.0,2.0,82.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.888666838675961,1.0,27.0,1.0,108.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.121608929585332,2.0,27.0,2.0,55.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.577639650232573,1.0,4.0,2.0,84.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.289794413577894,1.0,27.0,2.0,27.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.767575435251748,1.0,27.0,2.0,42.0,2.0,0.0,6.0,42.98,0.0,0.0,0.0,0.0
11.954407441448915,1.0,5.0,2.0,46.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.407576060361786,1.0,27.0,2.0,40.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.884495917930655,1.0,5.0,2.0,43.0,2.0,0.0,9.0,42.07,0.0,0.0,0.0,0.0
11.715874472198905,1.0,27.0,2.0,65.0,3.0,0.0,4.0,63.7,0.0,0.0,0.0,0.0
11.736077016252437,1.0,27.0,2.0,42.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.502885230075814,1.0,3.0,2.0,38.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.07254696717504,2.0,27.0,2.0,69.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.936036208848487,0.0,12.0,1.0,75.0,4.0,266.0,6.0,0.0,0.0,0.0,0.0,0.0
11.409795792463761,2.0,27.0,2.0,69.0,3.0,0.0,5.0,57.0,0.0,0.0,0.0,0.0
10.55843949396453,1.0,27.0,2.0,35.0,1.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0
12.016732516077072,2.0,27.0,2.0,54.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.775297421715827,2.0,23.0,2.0,56.0,3.0,0.0,9.0,0.0,53.62,0.0,0.0,0.0
12.025755079404917,2.0,27.0,2.0,90.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10.261196961231647,1.0,27.0,2.0,30.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10.308985993422082,1.0,27.0,2.0,43.0,1.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0
11.994122464057146,1.0,4.0,2.0,83.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.81584093453868,0.0,27.0,2.0,70.0,3.0,164.0,5.0,0.0,0.0,0.0,0.0,0.0
12.81584093453868,0.0,27.0,2.0,39.0,2.0,164.0,5.0,0.0,0.0,0.0,0.0,0.0
12.81584093453868,0.0,27.0,2.0,24.0,1.0,164.0,5.0,0.0,0.0,0.0,0.0,0.0
12.54254845357358,2.0,27.0,2.0,80.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
12.245298166364206,1.0,8.0,2.0,160.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.407576060361786,2.0,4.0,2.0,70.0,3.0,0.0,9.0,63.33,0.0,0.0,0.0,0.0
13.244582780038517,1.0,27.0,2.0,23.0,1.0,0.0,6.0,123.15,0.0,0.0,0.0,0.0
13.244582780038517,1.0,27.0,2.0,97.0,4.0,0.0,6.0,123.15,0.0,0.0,0.0,0.0
11.429554725537322,1.0,4.0,2.0,36.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
12.260091970916617,2.0,4.0,2.0,67.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.39640288460621,1.0,27.0,2.0,31.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11.082157933374816,1.0,4.0,2.0,28.0,1.0,0.0,5.0,37.7,0.0,0.0,0.0,0.0
11.225256725762893,1.0,27.0,2.0,24.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12.345838935721968,2.0,27.0,2.0,63.0,2.0,0.0,6.0,63.41,0.0,0.0,0.0,0.0
12.230770136157428,1.0,27.0,2.0,69.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11.326607934898927,1.0,27.0,2.0,43.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.835016210489899,1.0,4.0,2.0,71.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.49273296168228,1.0,8.0,2.0,45.0,2.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0
12.425212191503038,2.0,27.0,2.0,120.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
13.42246945133505,2.0,27.0,2.0,35.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13.42246945133505,1.0,27.0,2.0,40.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13.42246945133505,1.0,27.0,2.0,35.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13.42246945133505,1.0,27.0,2.0,36.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13.345508528717259,0.0,27.0,2.0,55.0,3.0,307.0,6.0,0.0,0.0,0.0,0.0,0.0
13.345508528717259,0.0,27.0,2.0,65.0,4.0,307.0,6.0,0.0,0.0,0.0,0.0,0.0
13.345508528717259,0.0,27.0,2.0,50.0,2.0,307.0,6.0,0.0,0.0,0.0,0.0,0.0
13.345508528717259,0.0,27.0,2.0,65.0,3.0,307.0,6.0,0.0,0.0,0.0,0.0,0.0
10.915106645867503,1.0,4.0,2.0,17.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.542493975902508,1.0,3.0,2.0,50.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.646153061453376,1.0,5.0,2.0,57.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10.62135173563291,1.0,4.0,2.0,25.0,1.0,0.0,9.0,18.25,0.0,0.0,0.0,0.0
12.449022745701502,1.0,27.0,2.0,72.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.695255355062795,1.0,27.0,2.0,36.0,3.0,0.0,4.0,34.42,0.0,0.0,0.0,0.0
11.944714374881176,1.0,27.0,2.0,42.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10.596659732783579,1.0,27.0,2.0,19.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,27.0,2.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,27.0,2.0,38.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,27.0,2.0,25.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,27.0,2.0,71.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,27.0,2.0,37.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,1.0,27.0,2.0,51.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.599112335481124,1.0,27.0,2.0,38.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.967187086434018,2.0,27.0,2.0,69.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
12.700771936142122,1.0,27.0,1.0,84.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
11.892053442342334,2.0,27.0,2.0,59.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
11.608244735642321,2.0,3.0,2.0,35.0,1.0,0.0,9.0,0.0,34.8,0.0,0.0,0.0
12.54254845357358,2.0,3.0,2.0,78.0,3.0,0.0,6.0,0.0,77.81,0.0,0.0,0.0
12.170450649220749,1.0,27.0,2.0,93.0,3.0,0.0,5.0,74.56,0.0,0.0,0.0,0.0
10.915106645867503,2.0,4.0,2.0,23.0,1.0,0.0,9.0,0.0,22.77,0.0,0.0,0.0
11.835016210489899,1.0,27.0,2.0,53.0,2.0,0.0,4.0,52.97,0.0,0.0,0.0,0.0
11.225256725762893,4.0,27.0,2.0,30.0,1.0,0.0,5.0,0.0,31.39,0.0,0.0,0.0
12.847929163278053,0.0,4.0,2.0,38.0,1.0,242.0,9.0,0.0,0.0,0.0,0.0,0.0
